index,dataset,layer,K,aggr,layers_number,epochs_number,training_time,train_accuracy,train_F1,test_accuracy,test_F1
2249,BZR,GCNConv,,add,3,400,12.501423358917236,0.8425925925925926,0.6476383409745177,0.691358024691358,0.4444444444444445
2250,BZR,GCNConv,,add,4,2500,97.8915765285492,0.9938271604938272,0.9907928388746804,0.8271604938271605,0.75
2251,BZR,GCNConv,,add,4,2500,91.49204850196838,0.984567901234568,0.9755164961385584,0.8765432098765432,0.8340163934426228
2252,BZR,GCNConv,,add,4,2500,95.34781575202942,0.9969135802469136,0.9952160881184756,0.7407407407407407,0.6322162162162162
2253,BZR,GCNConv,,add,4,2500,96.11745810508728,0.9506172839506172,0.921182266009852,0.8271604938271605,0.7274038461538461
2254,BZR,GCNConv,,add,4,2500,93.62845015525818,0.9814814814814816,0.9720818014705884,0.8518518518518519,0.7766544117647058
2255,BZR,SGConv,1.0,,2,300,8.002365350723267,0.7870370370370371,0.4404145077720207,0.7901234567901234,0.4413793103448276
2256,BZR,SGConv,1.0,,2,300,8.071154594421387,0.7870370370370371,0.4404145077720207,0.7901234567901234,0.4413793103448276
2257,BZR,SGConv,1.0,,2,300,7.073479175567627,0.7746913580246914,0.4365217391304347,0.8395061728395061,0.4563758389261745
2258,BZR,SGConv,1.0,,2,300,7.310665845870972,0.7901234567901234,0.4413793103448276,0.7777777777777778,0.4375
2259,BZR,SGConv,1.0,,2,300,7.055937051773071,0.7777777777777778,0.4375,0.8271604938271605,0.4527027027027027
2260,BZR,SGConv,1.0,,3,1500,43.37057876586914,0.8734567901234568,0.786179921773142,0.8518518518518519,0.7065217391304348
2261,BZR,SGConv,1.0,,3,1500,50.81416964530945,0.8734567901234568,0.7802663137871144,0.8395061728395061,0.6925547445255474
2262,BZR,SGConv,1.0,,3,1500,45.20068907737732,0.8425925925925926,0.718745212847441,0.7901234567901234,0.6222222222222222
2263,BZR,SGConv,1.0,,3,1500,44.23655557632446,0.8611111111111112,0.744277821625888,0.8395061728395061,0.711111111111111
2264,BZR,SGConv,1.0,,3,1500,44.42533278465271,0.8703703703703703,0.7879448980863929,0.8271604938271605,0.6318181818181818
2265,BZR,SGConv,1.0,,4,1100,40.70217204093933,0.9567901234567902,0.9375,0.8518518518518519,0.7251131221719458
2266,BZR,SGConv,1.0,,4,1100,38.90881681442261,0.9722222222222222,0.955395793499044,0.7901234567901234,0.7308970099667775
2267,BZR,SGConv,1.0,,4,1100,40.106255292892456,0.9475308641975309,0.913623033857638,0.8148148148148148,0.7467166979362101
2268,BZR,SGConv,1.0,,4,1100,39.9936273097992,0.9382716049382716,0.8949961109670729,0.8148148148148148,0.7266591676040495
2269,BZR,SGConv,1.0,,4,1100,38.41731119155884,0.9691358024691358,0.954443194600675,0.8271604938271605,0.7394301470588236
2270,BZR,SSGConv,1.0,,2,300,7.104609966278076,0.7932098765432098,0.4423407917383821,0.7654320987654321,0.4335664335664336
2271,BZR,SSGConv,1.0,,2,300,7.434207201004028,0.7839506172839507,0.4394463667820069,0.8024691358024691,0.4452054794520548
2272,BZR,SSGConv,1.0,,2,300,7.966583013534546,0.7777777777777778,0.4375,0.8271604938271605,0.4527027027027027
2273,BZR,SSGConv,1.0,,2,300,8.425349712371826,0.7839506172839507,0.4394463667820069,0.8024691358024691,0.4452054794520548
2274,BZR,SSGConv,1.0,,2,300,8.308582067489624,0.7962962962962963,0.4432989690721649,0.7530864197530864,0.4295774647887324
2275,BZR,SSGConv,1.0,,3,1400,45.563339948654175,0.8641975308641975,0.7518624242846201,0.8518518518518519,0.7409381663113006
2276,BZR,SSGConv,1.0,,3,1400,48.42167019844055,0.8641975308641975,0.7658190419869899,0.8395061728395061,0.7269898885143894
2277,BZR,SSGConv,1.0,,3,1400,42.36547374725342,0.8703703703703703,0.773320895522388,0.7901234567901234,0.6429867772880478
2278,BZR,SSGConv,1.0,,3,1400,42.88797354698181,0.8765432098765432,0.8075438075438075,0.8888888888888888,0.7999999999999998
2279,BZR,SSGConv,1.0,,3,1400,46.13971471786499,0.8734567901234568,0.7832775919732441,0.8518518518518519,0.7251131221719458
2280,BZR,SSGConv,1.0,,4,1000,40.10997295379639,0.9475308641975309,0.921322153498936,0.8888888888888888,0.7719737253675321
2281,BZR,SSGConv,1.0,,4,1000,37.78886389732361,0.910493827160494,0.8628221038031973,0.8271604938271605,0.7136363636363636
2282,BZR,SSGConv,1.0,,4,1000,35.923654317855835,0.9753086419753086,0.9601083476976116,0.8024691358024691,0.7428571428571429
2283,BZR,SSGConv,1.0,,4,1000,38.548415422439575,0.9567901234567902,0.926497277676951,0.8024691358024691,0.7249575551782683
2284,BZR,SSGConv,1.0,,4,1000,38.07830452919006,0.9382716049382716,0.9014778325123152,0.7777777777777778,0.6785714285714286
2285,BZR,TAGConv,2.0,,2,900,21.8749475479126,0.8549382716049383,0.7329123914759275,0.7407407407407407,0.558983666061706
2286,BZR,TAGConv,2.0,,2,900,20.93264317512512,0.8333333333333334,0.6753988868274583,0.8024691358024691,0.6545842217484008
2287,BZR,TAGConv,2.0,,2,900,20.03622841835022,0.8425925925925926,0.7101815311760062,0.8395061728395061,0.7269898885143894
2288,BZR,TAGConv,2.0,,2,900,19.79710865020752,0.7962962962962963,0.4714780029658922,0.7901234567901234,0.5349544072948328
2289,BZR,TAGConv,2.0,,2,900,20.49540543556213,0.8611111111111112,0.7588288809858572,0.7530864197530864,0.5909090909090909
2290,BZR,TAGConv,2.0,,3,500,14.358172178268433,0.904320987654321,0.8444599303135889,0.8641975308641975,0.7555555555555555
2291,BZR,TAGConv,2.0,,3,500,15.40708303451538,0.8580246913580247,0.7677491740946207,0.7160493827160493,0.5623678646934461
2292,BZR,TAGConv,2.0,,3,500,14.87759256362915,0.9074074074074074,0.8403311649911296,0.8271604938271605,0.7676229508196721
2293,BZR,TAGConv,2.0,,3,500,14.67321228981018,0.8827160493827161,0.808140622078165,0.8148148148148148,0.7550896996573271
2294,BZR,TAGConv,2.0,,3,500,15.327955722808838,0.8888888888888888,0.818238484074051,0.7901234567901234,0.6609209554296971
2295,BZR,TAGConv,2.0,,4,700,25.731570959091187,0.9660493827160492,0.9490908052051938,0.8024691358024691,0.7344262295081967
2296,BZR,TAGConv,2.0,,4,700,26.56423139572144,0.9876543209876544,0.98177727784027,0.8148148148148148,0.6849883329012186
2297,BZR,TAGConv,2.0,,4,700,25.091280937194824,0.9537037037037036,0.9282413217771346,0.7901234567901234,0.5349544072948329
2298,BZR,TAGConv,2.0,,4,700,26.238476276397705,0.9598765432098766,0.9385064603255712,0.7283950617283951,0.6218166383701188
2299,BZR,TAGConv,2.0,,4,700,26.54882001876831,0.9814814814814816,0.9717753644230211,0.7777777777777778,0.7012295081967213
2300,BZR,GMM,,mean,2,200,4.392781972885132,0.808641975308642,0.447098976109215,0.7037037037037037,0.4130434782608695
2301,BZR,GMM,,mean,2,200,4.52312159538269,0.7839506172839507,0.4660514172709295,0.8518518518518519,0.583904109589041
2302,BZR,GMM,,mean,2,200,4.597549676895142,0.7962962962962963,0.5190283400809717,0.8395061728395061,0.5728194726166328
2303,BZR,GMM,,mean,2,200,4.635047674179077,0.7962962962962963,0.4432989690721649,0.7530864197530864,0.4295774647887324
2304,BZR,GMM,,mean,2,200,4.745505094528198,0.7962962962962963,0.4432989690721649,0.7530864197530864,0.4295774647887324
2305,BZR,GMM,,mean,3,700,20.31610131263733,0.8487654320987654,0.7078986587183308,0.7530864197530864,0.6277573529411764
2306,BZR,GMM,,mean,3,700,20.102153062820435,0.8302469135802469,0.692158861229637,0.8641975308641975,0.6385395537525356
2307,BZR,GMM,,mean,3,700,20.891143083572388,0.8271604938271605,0.657608695652174,0.8024691358024691,0.6545842217484008
2308,BZR,GMM,,mean,3,700,21.63205099105835,0.8179012345679012,0.6923076923076923,0.9012345679012346,0.75
2309,BZR,GMM,,mean,3,700,21.62537097930908,0.845679012345679,0.7338852749852158,0.8641975308641975,0.6990881458966566
2310,BZR,GMM,,mean,4,1000,35.02415585517883,0.9691358024691358,0.950135434622014,0.8518518518518519,0.7857142857142857
2311,BZR,GMM,,mean,4,1000,36.68413805961609,0.9567901234567902,0.9326403326403326,0.8148148148148148,0.7372972972972973
2312,BZR,GMM,,mean,4,1000,35.32221293449402,0.8611111111111112,0.7588288809858572,0.7777777777777778,0.6495192307692307
2313,BZR,GMM,,mean,4,1000,35.212796449661255,0.9475308641975309,0.9177308778061568,0.8148148148148148,0.7266591676040495
2314,BZR,GMM,,mean,4,1000,36.109694957733154,0.9722222222222222,0.9574275494561648,0.8271604938271605,0.7274038461538461
2315,BZR,GINConv,,,2,1200,25.822051525115967,0.9135802469135802,0.8682850339740984,0.8395061728395061,0.7269898885143893
2316,BZR,GINConv,,,2,1200,26.631941080093384,0.9475308641975309,0.918673498014086,0.8271604938271605,0.6792986425339366
2317,BZR,GINConv,,,2,1200,26.13145399093628,0.8703703703703703,0.7631414049989557,0.8765432098765432,0.7709276018099548
2318,BZR,GINConv,,,2,1200,25.894433736801147,0.8919753086419753,0.8069820088168711,0.8024691358024691,0.6727272727272727
2319,BZR,GINConv,,,2,1200,26.15603423118592,0.8950617283950617,0.8283363460699371,0.8271604938271605,0.6977611940298507
2320,BZR,GINConv,,,3,1200,32.41173887252808,1.0,1.0,0.8518518518518519,0.6844155844155844
2321,BZR,GINConv,,,3,1200,31.762067079544067,1.0,1.0,0.8395061728395061,0.7269898885143895
2322,BZR,GINConv,,,3,1200,32.50571393966675,1.0,1.0,0.8148148148148148,0.7372972972972973
2323,BZR,GINConv,,,3,1200,32.57578802108765,1.0,1.0,0.8518518518518519,0.7766544117647058
2324,BZR,GINConv,,,3,1200,31.8907117843628,1.0,1.0,0.8271604938271605,0.7593378607809848
2325,BZR,GINConv,,,4,200,6.9648520946502686,0.8641975308641975,0.7778470360905068,0.8765432098765432,0.7709276018099547
2326,BZR,GINConv,,,4,200,6.669389724731445,0.941358024691358,0.9155960787002124,0.8148148148148148,0.7266591676040495
2327,BZR,GINConv,,,4,200,6.9203925132751465,0.9475308641975309,0.9195853711949776,0.8271604938271605,0.6792986425339367
2328,BZR,GINConv,,,4,200,6.930697679519653,0.9290123456790124,0.8831370458073926,0.7654320987654321,0.6384778012684988
2329,BZR,GINConv,,,4,200,6.5102362632751465,0.9753086419753086,0.9646346122359876,0.8518518518518519,0.7409381663113006
2330,BZR,GATConv,1.0,mean,2,2000,68.92704463005066,0.8518518518518519,0.7207498383968972,0.8148148148148148,0.6452554744525547
2331,BZR,GATConv,1.0,mean,2,2000,68.24050807952881,0.8302469135802469,0.6547515257192676,0.8148148148148148,0.5896656534954408
2332,BZR,GATConv,1.0,mean,2,2000,66.8581051826477,0.8179012345679012,0.653990261914674,0.8148148148148148,0.5528156054471844
2333,BZR,GATConv,1.0,mean,2,2000,67.9658477306366,0.8364197530864198,0.6988161010260457,0.8518518518518519,0.7409381663113006
2334,BZR,GATConv,1.0,mean,2,2000,68.69737339019775,0.8117283950617284,0.6100775346735849,0.8518518518518519,0.6844155844155844
2335,BZR,GATConv,1.0,mean,3,2200,110.61448097229004,0.904320987654321,0.8361367158822091,0.7777777777777778,0.6649816176470589
2336,BZR,GATConv,1.0,mean,3,2200,109.89625597000122,0.9351851851851852,0.893299041824141,0.8395061728395061,0.7526427061310782
2337,BZR,GATConv,1.0,mean,3,2200,111.73939299583436,0.8827160493827161,0.8031339942436839,0.8148148148148148,0.7008126077320858
2338,BZR,GATConv,1.0,mean,3,2200,109.09819269180298,0.941358024691358,0.9101248266296812,0.8888888888888888,0.7999999999999998
2339,BZR,GATConv,1.0,mean,3,2200,109.80954384803772,0.9691358024691358,0.9570246179966044,0.9135802469135802,0.8085106382978723
2340,BZR,GATConv,1.0,mean,4,1200,79.16687250137329,0.9012345679012346,0.8363636363636363,0.8024691358024691,0.6884615384615385
2341,BZR,GATConv,1.0,mean,4,1200,78.88313555717468,0.9135802469135802,0.8637019230769232,0.8518518518518519,0.7409381663113006
2342,BZR,GATConv,1.0,mean,4,1200,78.304696559906,0.9567901234567902,0.9326403326403324,0.8148148148148148,0.7145877378435518
2343,BZR,GATConv,1.0,mean,4,1200,80.83271431922913,0.8703703703703703,0.7931034482758621,0.8888888888888888,0.7537993920972644
2344,BZR,GATConv,1.0,mean,4,1200,80.6907365322113,0.9969135802469136,0.9951606398709504,0.8395061728395061,0.7877444063696835
2345,BZR,SAGEConv,,mean,2,1500,32.85358738899231,0.8395061728395061,0.7232406859846245,0.7530864197530864,0.6105769230769231
2346,BZR,SAGEConv,,mean,2,1500,32.92260432243347,0.8055555555555556,0.6575569983391213,0.8518518518518519,0.7409381663113006
2347,BZR,SAGEConv,,mean,2,1500,33.09916019439697,0.8271604938271605,0.67420814479638,0.8271604938271605,0.7136363636363636
2348,BZR,SAGEConv,,mean,2,1500,32.765424966812134,0.7932098765432098,0.6638327526132404,0.8395061728395061,0.7269898885143895
2349,BZR,SAGEConv,,mean,2,1500,32.75267052650452,0.8271604938271605,0.705989110707804,0.8888888888888888,0.7719737253675321
2350,BZR,SAGEConv,,mean,3,1200,33.1463623046875,0.8364197530864198,0.6787097498456416,0.7901234567901234,0.6765327695560255
2351,BZR,SAGEConv,,mean,3,1200,29.29253578186035,0.8765432098765432,0.7777777777777777,0.7901234567901234,0.6609209554296971
2352,BZR,SAGEConv,,mean,3,1200,31.11284375190735,0.8672839506172839,0.7348053678500047,0.7777777777777778,0.6495192307692308
2353,BZR,SAGEConv,,mean,3,1200,30.43730473518372,0.8981481481481481,0.8206250943681112,0.8395061728395061,0.7526427061310782
2354,BZR,SAGEConv,,mean,3,1200,30.47797799110413,0.8703703703703703,0.7905688254124601,0.8518518518518519,0.6577464788732394
2355,BZR,SAGEConv,,mean,4,2000,61.54838752746582,1.0,1.0,0.8395061728395061,0.7877444063696835
2356,BZR,SAGEConv,,mean,4,2000,61.48807144165039,0.9907407407407408,0.9865401924807866,0.8518518518518519,0.7663461538461538
2357,BZR,SAGEConv,,mean,4,2000,61.01375126838684,0.9938271604938272,0.9901477832512317,0.7530864197530864,0.6964017991004499
2358,BZR,SAGEConv,,mean,4,2000,59.633246183395386,0.9814814814814816,0.9714587737843552,0.8148148148148148,0.7266591676040495
2359,BZR,SAGEConv,,mean,4,2000,60.9414746761322,1.0,1.0,0.8765432098765432,0.8138786764705882
2360,AIDS,GCNConv,,add,2,1400,153.2342381477356,0.961875,0.935858636641148,0.945,0.9171187462326702
2361,AIDS,GCNConv,,add,2,1400,157.20525670051575,0.96,0.9331507164101936,0.9625,0.9361369224382924
2362,AIDS,GCNConv,,add,2,1400,161.0611310005188,0.931875,0.8883481999668373,0.9325,0.891972993248312
2363,AIDS,GCNConv,,add,2,1400,158.2755823135376,0.949375,0.9145996959591028,0.945,0.9163847820303296
2364,AIDS,GCNConv,,add,2,1400,155.84788846969604,0.945,0.9085654912656668,0.94,0.907961343764381
2365,AIDS,GCNConv,,add,3,2000,251.0731265544892,0.99375,0.9903908751750664,0.9875,0.9782322402289968
2366,AIDS,GCNConv,,add,3,2000,244.177747964859,0.98875,0.9828587345460778,0.99,0.981630309988519
2367,AIDS,GCNConv,,add,3,2000,243.4478018283844,0.99125,0.986607964912868,0.99,0.9822820694542878
2368,AIDS,GCNConv,,add,3,2000,237.935661315918,0.99125,0.985677712730723,0.9925,0.9896835426714464
2369,AIDS,GCNConv,,add,3,2000,239.7509570121765,0.989375,0.983139844452668,0.9925,0.9886482958254108
2370,AIDS,GCNConv,,add,4,1500,190.1682760715485,0.991875,0.9872897849590492,0.9775,0.9656406585540444
2371,AIDS,GCNConv,,add,4,1500,203.5858063697815,0.9925,0.988335811973289,0.99,0.9834190018239096
2372,AIDS,GCNConv,,add,4,1500,198.1494166851044,0.993125,0.9893694064806756,0.9875,0.979164713358544
2373,AIDS,GCNConv,,add,4,1500,197.20788168907168,0.9925,0.988335811973289,0.9875,0.9793812307343376
2374,AIDS,GCNConv,,add,4,1500,199.16490030288696,0.99125,0.986198193935092,0.9875,0.9803765735535082
2375,AIDS,SGConv,1.0,,2,1400,146.74503302574158,0.931875,0.889196042316438,0.9175,0.8639161228466272
2376,AIDS,SGConv,1.0,,2,1400,141.7709412574768,0.934375,0.8921693787993445,0.9375,0.9027984331107416
2377,AIDS,SGConv,1.0,,2,1400,139.68431186676025,0.935,0.8913699141665643,0.93,0.8916366732458687
2378,AIDS,SGConv,1.0,,2,1400,141.959007024765,0.928125,0.8833907190419787,0.9475,0.9124917961058848
2379,AIDS,SGConv,1.0,,2,1400,142.06011843681335,0.9325,0.8880782623113912,0.915,0.8707764813196002
2380,AIDS,SGConv,1.0,,3,2000,234.3396167755127,0.99375,0.9899231895120556,0.9825,0.9748108565208397
2381,AIDS,SGConv,1.0,,3,2000,230.12404704093933,0.990625,0.9847900937880842,0.98,0.9708624708624708
2382,AIDS,SGConv,1.0,,3,2000,235.6501286029816,0.9925,0.9881698805157932,0.98,0.9678340235615778
2383,AIDS,SGConv,1.0,,3,2000,235.1836400032044,0.99375,0.9902571859342992,0.985,0.9753846153846152
2384,AIDS,SGConv,1.0,,3,2000,236.69975423812863,0.9925,0.988335811973289,0.9825,0.9714282798804068
2385,AIDS,SGConv,1.0,,4,2000,245.76305961608887,0.993125,0.9889837441374428,0.97,0.9547920433996384
2386,AIDS,SGConv,1.0,,4,2000,251.93346524238584,0.99625,0.994140625,0.985,0.9756335282651072
2387,AIDS,SGConv,1.0,,4,2000,255.9785263538361,0.99625,0.9940421665661282,0.9675,0.9508092819101136
2388,AIDS,SGConv,1.0,,4,2000,252.72040152549744,0.995625,0.9930238540590268,0.9875,0.981405554160972
2389,AIDS,SGConv,1.0,,4,2000,261.773850440979,0.99375,0.9903469079939669,0.98,0.9661246612466126
2390,AIDS,SSGConv,1.0,,2,400,43.30489349365234,0.909375,0.8483437106764067,0.935,0.8861596392136258
2391,AIDS,SSGConv,1.0,,2,400,41.54696202278137,0.918125,0.8588201377985506,0.9175,0.8639161228466273
2392,AIDS,SSGConv,1.0,,2,400,41.60992646217346,0.91,0.848381152934983,0.9075,0.8635580016778679
2393,AIDS,SSGConv,1.0,,2,400,40.66406774520874,0.926875,0.8756370115414434,0.9,0.84375
2394,AIDS,SSGConv,1.0,,2,400,42.714266300201416,0.92625,0.8807972441939167,0.93,0.8627450980392157
2395,AIDS,SSGConv,1.0,,3,800,94.38342213630676,0.985,0.9764518882642098,0.99,0.9839170117807888
2396,AIDS,SSGConv,1.0,,3,800,97.3975954055786,0.99125,0.9863917806355038,0.99,0.9834190018239098
2397,AIDS,SSGConv,1.0,,3,800,95.44337153434752,0.985625,0.9772985103998114,0.9875,0.9799949987496874
2398,AIDS,SSGConv,1.0,,3,800,96.02917218208312,0.9925,0.988362818234494,0.9875,0.9789418267965252
2399,AIDS,SSGConv,1.0,,3,800,95.39578080177309,0.98625,0.9782595268976592,0.99,0.984226507354391
2400,AIDS,SSGConv,1.0,,4,600,80.39606857299805,0.988125,0.9812016010794238,0.99,0.9846602239607302
2401,AIDS,SSGConv,1.0,,4,600,78.97541785240173,0.990625,0.9852299602870556,0.9825,0.9727835612710076
2402,AIDS,SSGConv,1.0,,4,600,78.88033747673035,0.99,0.983877103219289,0.9925,0.989289443854372
2403,AIDS,SSGConv,1.0,,4,600,78.76000237464905,0.989375,0.9832206381216,0.99,0.984226507354391
2404,AIDS,SSGConv,1.0,,4,600,79.30469274520874,0.984375,0.9759498458084488,0.9875,0.9774548815817654
2405,AIDS,TAGConv,2.0,,2,1000,105.06277275085448,0.95125,0.9229201408189736,0.9325,0.8950223077596011
2406,AIDS,TAGConv,2.0,,2,1000,105.51171731948853,0.989375,0.983139844452668,0.9925,0.988335811973289
2407,AIDS,TAGConv,2.0,,2,1000,108.09248685836792,0.989375,0.9834178595748754,0.9825,0.9705185575151356
2408,AIDS,TAGConv,2.0,,2,1000,106.1589171886444,0.989375,0.9832206381215998,0.9875,0.9801884082376596
2409,AIDS,TAGConv,2.0,,2,1000,102.9906289577484,0.985625,0.9774063329803072,0.9875,0.9793812307343376
2410,AIDS,TAGConv,2.0,,3,1300,153.8128023147583,0.994375,0.9914197818122016,0.99,0.9820716238626688
2411,AIDS,TAGConv,2.0,,3,1300,155.27365350723267,0.991875,0.9871069398755696,0.9975,0.9961822953948938
2412,AIDS,TAGConv,2.0,,3,1300,153.6287281513214,0.996875,0.9949802693211004,0.98,0.9708624708624708
2413,AIDS,TAGConv,2.0,,3,1300,155.08650994300842,0.99375,0.9903023485287452,0.99,0.9835897435897436
2414,AIDS,TAGConv,2.0,,3,1300,155.49421191215515,0.99375,0.9903469079939669,0.99,0.9834190018239096
2415,AIDS,TAGConv,2.0,,4,1500,198.0921988487244,0.99875,0.9980649405936762,0.9825,0.9714282798804068
2416,AIDS,TAGConv,2.0,,4,1500,194.84129881858823,0.998125,0.9970102231681544,0.9925,0.9890285714285714
2417,AIDS,TAGConv,2.0,,4,1500,195.7825326919556,0.996875,0.9952117341243548,0.99,0.982486098340558
2418,AIDS,TAGConv,2.0,,4,1500,191.3739628791809,0.995625,0.9929896553601908,0.9825,0.9739677758253608
2419,AIDS,TAGConv,2.0,,4,1500,190.3294649124145,0.9925,0.9884690502100796,0.97,0.9497297976624356
2420,AIDS,GMM,,mean,2,500,52.5686411857605,0.925,0.8778597983159919,0.9225,0.8721636305528924
2421,AIDS,GMM,,mean,2,500,51.99921083450317,0.925,0.8746575932691127,0.91,0.8631750978678119
2422,AIDS,GMM,,mean,2,500,53.48138403892517,0.935,0.8952011709253788,0.95,0.9069940476190476
2423,AIDS,GMM,,mean,2,500,54.097517013549805,0.9225,0.8777554319965298,0.9075,0.8351434140907824
2424,AIDS,GMM,,mean,2,500,52.70659279823303,0.9,0.8324326588747853,0.93,0.8814363143631436
2425,AIDS,GMM,,mean,3,600,69.90666580200195,0.969375,0.9501890465459216,0.9725,0.9551015826692107
2426,AIDS,GMM,,mean,3,600,70.99561023712158,0.985625,0.9776176275780022,0.9775,0.9598997493734336
2427,AIDS,GMM,,mean,3,600,70.53985047340393,0.970625,0.952101148107454,0.9675,0.9463911999092772
2428,AIDS,GMM,,mean,3,600,69.4216046333313,0.98875,0.9824629346817388,0.9875,0.9787123074794308
2429,AIDS,GMM,,mean,3,600,73.33944177627563,0.98875,0.982421875,0.9875,0.9797961430837148
2430,AIDS,GMM,,mean,4,700,87.89056777954102,0.991875,0.9873195396749048,0.985,0.9756335282651072
2431,AIDS,GMM,,mean,4,700,90.78837442398073,0.986875,0.9796113411914622,0.9875,0.979164713358544
2432,AIDS,GMM,,mean,4,700,91.41017985343932,0.990625,0.9852649997697656,0.985,0.9763397610315864
2433,AIDS,GMM,,mean,4,700,92.427099943161,0.99125,0.986360060308019,0.9775,0.9624964840453792
2434,AIDS,GMM,,mean,4,700,90.6304624080658,0.99,0.9844114974948788,0.9775,0.9628862153218074
2435,AIDS,GINConv,,,2,1100,112.26736617088318,0.990625,0.9852649997697656,0.9875,0.9797961430837148
2436,AIDS,GINConv,,,2,1100,113.63401436805724,0.9925,0.9884162895927602,0.9925,0.9870855261033804
2437,AIDS,GINConv,,,2,1100,113.65024423599245,0.99125,0.986423287940243,0.9875,0.9784758768389672
2438,AIDS,GINConv,,,2,1100,114.9849660396576,0.99,0.9844477492977186,0.9875,0.9789418267965252
2439,AIDS,GINConv,,,2,1100,111.22104835510254,0.9925,0.988253690910559,0.995,0.9918778427550357
2440,AIDS,GINConv,,,3,900,101.1994800567627,0.99875,0.9980235933543328,0.98,0.9693204479214604
2441,AIDS,GINConv,,,3,900,100.8863241672516,0.995,0.9919783214136204,0.9825,0.9737431896398128
2442,AIDS,GINConv,,,3,900,98.41686367988586,0.99875,0.9980376573553508,0.9825,0.9725272029749116
2443,AIDS,GINConv,,,3,900,102.57851696014404,0.995625,0.9931560380548726,0.9825,0.9722637715327238
2444,AIDS,GINConv,,,3,900,101.92782711982728,0.996875,0.9950648935651764,0.985,0.9769903359410952
2445,AIDS,GINConv,,,4,500,59.91353678703308,0.996875,0.9949802693211004,0.9925,0.9890285714285714
2446,AIDS,GINConv,,,4,500,59.48407006263733,0.996875,0.9949300312626947,0.9875,0.9826808337446636
2447,AIDS,GINConv,,,4,500,60.20588946342468,0.99625,0.9941814091172472,0.99,0.9834190018239096
2448,AIDS,GINConv,,,4,500,60.09430503845215,0.99625,0.9940421665661284,0.99,0.9849306811332128
2449,AIDS,GINConv,,,4,500,59.38224673271179,0.995,0.9921320052813912,0.9925,0.988442757943196
2450,AIDS,GATConv,1.0,mean,2,800,102.48957681655884,0.93125,0.887467742884253,0.9375,0.8923793841948364
2451,AIDS,GATConv,1.0,mean,2,800,102.19630646705627,0.936875,0.8978430082199713,0.94,0.9005140109434588
2452,AIDS,GATConv,1.0,mean,2,800,100.4495689868927,0.9325,0.8862858647012372,0.93,0.8945147679324894
2453,AIDS,GATConv,1.0,mean,2,800,101.84163570404051,0.9275,0.8804111382591574,0.92,0.8630078342394794
2454,AIDS,GATConv,1.0,mean,2,800,100.02660942077635,0.92625,0.8816802408508996,0.94,0.8869577504592341
2455,AIDS,GATConv,1.0,mean,3,600,94.7090859413147,0.98125,0.969618330274068,0.9775,0.96652999748975
2456,AIDS,GATConv,1.0,mean,3,600,94.39254236221312,0.984375,0.9750851930679532,0.99,0.984375
2457,AIDS,GATConv,1.0,mean,3,600,93.71437788009644,0.985625,0.9775653394248314,0.985,0.9758755176711832
2458,AIDS,GATConv,1.0,mean,3,600,93.68262338638306,0.965625,0.9438055518837593,0.9775,0.9643391348277878
2459,AIDS,GATConv,1.0,mean,3,600,94.23060011863708,0.98625,0.9781016085363912,0.9925,0.988442757943196
2460,AIDS,GATConv,1.0,mean,4,450,82.83884167671204,0.986875,0.9789689660805726,0.99,0.985310858947523
2461,AIDS,GATConv,1.0,mean,4,450,79.14212799072266,0.974375,0.9589394099668322,0.9675,0.945248749670966
2462,AIDS,GATConv,1.0,mean,4,450,79.98435163497925,0.9875,0.9802359335433266,0.9825,0.9725272029749116
2463,AIDS,GATConv,1.0,mean,4,450,81.91390609741211,0.9825,0.972720120616038,0.98,0.96575195855987
2464,AIDS,GATConv,1.0,mean,4,450,83.88698315620422,0.981875,0.9717128192747876,0.99,0.9835897435897436
2465,AIDS,SAGEConv,,mean,2,400,40.64308452606201,0.920625,0.8668161925816881,0.915,0.8659253125123231
2466,AIDS,SAGEConv,,mean,2,400,40.28294396400452,0.91375,0.8605933872776312,0.9275,0.8751600856660101
2467,AIDS,SAGEConv,,mean,2,400,40.33806419372559,0.91625,0.8545687393334581,0.8625,0.7731935380777121
2468,AIDS,SAGEConv,,mean,2,400,41.98671317100525,0.91875,0.870600414078675,0.9175,0.859501229364243
2469,AIDS,SAGEConv,,mean,2,400,42.59006881713867,0.935625,0.8916957307219386,0.9175,0.8639161228466273
2470,AIDS,SAGEConv,,mean,3,1600,182.1366469860077,0.991875,0.9869487002348608,0.985,0.9783229162903284
2471,AIDS,SAGEConv,,mean,3,1600,181.0410234928131,0.990625,0.9856675260179192,0.9975,0.9954909763163532
2472,AIDS,SAGEConv,,mean,3,1600,178.10249543190002,0.99125,0.9862636014874556,0.9925,0.988113044942596
2473,AIDS,SAGEConv,,mean,3,1600,177.9364230632782,0.99375,0.990324702968381,0.9825,0.9711337230280724
2474,AIDS,SAGEConv,,mean,3,1600,178.22466611862183,0.994375,0.9912620033677696,0.985,0.9751285027358648
2475,AIDS,SAGEConv,,mean,4,1400,169.39900732040405,0.998125,0.9970668734520883,0.9925,0.9882259441321048
2476,AIDS,SAGEConv,,mean,4,1400,168.505872964859,0.99875,0.9980235933543327,0.9675,0.9520609195084401
2477,AIDS,SAGEConv,,mean,4,1400,164.51340913772583,0.995625,0.993107314800626,0.9825,0.9727835612710076
